timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985150822,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-7,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985150972,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-7,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,162,0,0
1753985151134,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-7,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985149912,1374,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-7,,true,,10831,3179,22,22,null,450,0,149
1753985150974,312,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-4,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,161,0,0
1753985150974,161,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-4,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,161,0,0
1753985151135,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-4,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151007,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-14,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985151007,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-14,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985151157,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-14,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150401,909,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-14,,true,,1368,3144,22,22,null,452,0,0
1753985151015,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-17,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151015,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-17,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151165,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-17,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151069,316,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-3,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,166,0,0
1753985151069,166,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-3,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,166,0,0
1753985151235,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-3,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151069,317,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-6,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,166,0,0
1753985151079,307,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-1,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,156,0,0
1753985151069,166,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-6,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,166,0,0
1753985151079,156,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-1,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,156,0,0
1753985151235,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-6,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151235,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-1,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150173,1213,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-1,,true,,1824,4369,22,22,null,609,0,0
1753985151249,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-19,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985151080,328,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-19,,true,,17574,1110,21,21,null,327,0,0
1753985150516,906,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-10,text,true,,10030,1533,21,21,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753985150516,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-10,text,true,,345,509,21,21,http://map.sit.sdlc-quattrus.com/,298,0,149
1753985150815,453,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-10,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,453,0,302
1753985151267,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-10,text,true,,9501,515,21,21,https://map.sit.sdlc-quattrus.com:443/editor,154,0,0
1753985151134,308,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-16,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985151134,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-16,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985151285,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-16,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151276,176,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-20,text,true,,8794,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985151163,304,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-5,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753985151012,456,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-8,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985151163,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-5,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,153,0,0
1753985151012,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-8,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985151315,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-5,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151162,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-8,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,154,0,0
1753985151315,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-8,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985150112,1356,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-8,,true,,10831,3179,22,22,null,448,0,149
1753985151027,455,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-21,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,455,0,302
1753985151027,455,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-21,,true,,9501,511,22,22,null,455,0,302
1753985151186,312,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-2,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151186,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-2,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151335,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-2,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150279,1218,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-2,,true,,1824,4369,22,22,null,604,2,0
1753985151199,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-18,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151199,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-18,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151348,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-18,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151212,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-15,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151212,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-15,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151361,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-15,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150604,908,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-15,,true,,1368,3144,21,21,null,450,1,0
1753985151285,305,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-7,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753985151285,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-7,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,153,0,0
1753985151438,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-7,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151285,317,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-4,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,163,0,0
1753985151285,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-4,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,163,0,0
1753985151448,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-4,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150710,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-11,text,true,,10030,1533,21,21,https://map.sit.sdlc-quattrus.com:443/editor,299,0,149
1753985150710,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-11,text,true,,345,509,21,21,http://map.sit.sdlc-quattrus.com/,299,0,149
1753985151009,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-11,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,452,0,301
1753985151460,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-11,text,true,,9501,515,21,21,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753985151452,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-20,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985151276,337,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-20,,true,,17581,1110,21,21,null,322,0,0
1753985151316,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-17,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985151316,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-17,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985151468,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-17,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151481,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-21,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985151227,455,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-22,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,455,0,303
1753985151227,455,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-22,,true,,9501,511,22,22,null,455,0,303
1753985151235,462,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-9,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985151384,313,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-3,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151235,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-9,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985151384,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-3,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151534,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-3,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151385,312,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-6,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151385,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-6,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151384,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-9,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985151535,162,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-6,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151534,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-9,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985150467,1231,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-3,,true,,1824,4369,22,22,null,616,1,0
1753985150315,1382,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-9,,true,,10831,3179,22,22,null,448,2,149
1753985151407,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-19,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151407,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-19,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151557,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-19,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151442,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-16,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151442,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-16,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151592,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-16,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150803,938,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-16,,true,,1368,3144,21,21,null,453,1,0
1753985151467,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-5,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151467,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-8,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151467,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-5,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151617,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-5,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151467,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-8,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151617,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-8,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151642,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-21,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985151481,320,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-21,,true,,17574,1110,21,21,null,320,0,0
1753985151502,314,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-18,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,158,0,0
1753985151502,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-18,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,158,0,0
1753985151660,156,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-18,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150909,909,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-12,text,true,,10030,1533,21,21,https://map.sit.sdlc-quattrus.com:443/editor,302,0,150
1753985150909,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-12,text,true,,345,509,21,21,http://map.sit.sdlc-quattrus.com/,302,0,150
1753985151212,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-12,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,449,0,300
1753985151661,156,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-12,text,true,,9501,515,21,21,https://map.sit.sdlc-quattrus.com:443/editor,156,0,0
1753985151681,172,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-22,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,172,0,0
1753985151421,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-10,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985151421,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-10,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985151571,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-10,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985151721,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-10,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985150516,1357,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-10,,true,,10831,3179,22,22,null,448,0,149
1753985151425,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-23,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,452,0,300
1753985151424,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-23,,true,,9501,511,22,22,null,452,1,300
1753985151590,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-7,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985151590,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-7,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985151741,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-7,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151602,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-4,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985151602,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-4,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985151753,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-4,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150667,1237,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-4,,true,,1824,4369,22,22,null,630,1,0
1753985151613,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-20,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151613,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-20,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151763,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-20,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151619,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-17,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985151619,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-17,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985151769,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-17,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151015,904,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-17,,true,,1368,3144,21,21,null,451,2,0
1753985151698,307,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-9,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,155,0,0
1753985151698,307,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-6,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,155,0,0
1753985151698,155,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-9,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,155,0,0
1753985151698,155,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-6,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,155,0,0
1753985151853,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-9,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151853,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-6,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151708,305,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-19,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753985151708,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-19,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,153,0,0
1753985151862,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-19,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151861,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-22,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985151681,333,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-22,,true,,17574,1110,21,21,null,333,8,0
1753985151134,906,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-13,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,303,0,150
1753985151134,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-13,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,303,0,150
1753985151437,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-13,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,451,0,301
1753985151888,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-13,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
