timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1756477906943,495,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-81,,true,,9501,512,5,5,null,495,1,336
1756477907043,492,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-82,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,492,0,326
1756477907042,492,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-82,,true,,9501,512,5,5,null,492,1,326
1756477907143,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-83,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,305
1756477907142,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-83,,true,,9501,512,5,5,null,462,2,305
1756477907243,471,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-84,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,471,0,312
1756477907242,471,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-84,,true,,9501,512,5,5,null,471,1,312
1756477907342,504,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-85,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,504,0,345
1756477907342,504,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-85,,true,,9501,512,6,6,null,504,1,345
1756477907443,490,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-86,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,490,0,335
1756477907443,490,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-86,,true,,9501,512,5,5,null,490,0,335
1756477907544,478,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-87,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,478,0,322
1756477907543,478,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-87,,true,,9501,512,5,5,null,478,2,322
1756477907645,474,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-88,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,474,0,319
1756477907644,474,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-88,,true,,9501,512,5,5,null,474,2,319
1756477907744,464,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-89,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,464,0,307
1756477907743,464,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-89,,true,,9501,512,5,5,null,464,2,307
1756477907844,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-90,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,467,0,310
1756477907843,467,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-90,,true,,9501,512,5,5,null,467,1,310
1756477907944,469,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-91,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,469,0,310
1756477907943,469,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-91,,true,,9501,512,5,5,null,469,2,310
1756477908044,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-92,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,307
1756477908043,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-92,,true,,9501,512,5,5,null,462,2,307
1756477908146,464,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-93,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,464,0,309
1756477908145,464,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-93,,true,,9501,512,5,5,null,464,1,309
1756477908246,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-94,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,308
1756477908245,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-94,,true,,9501,512,5,5,null,462,2,308
1756477908345,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-95,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,465,0,310
1756477908344,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-95,,true,,9501,512,5,5,null,465,1,310
1756477908444,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-96,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,305
1756477908443,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-96,,true,,9501,512,5,5,null,459,1,305
1756477908545,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-97,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,467,0,314
1756477908543,467,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-97,,true,,9501,512,5,5,null,467,3,314
1756477908644,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-98,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,467,0,310
1756477908643,467,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-98,,true,,9501,512,5,5,null,467,1,310
1756477908743,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-99,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1756477908742,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-99,,true,,9501,512,5,5,null,460,2,306
1756477908845,468,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-100,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,468,0,306
1756477908844,468,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-100,,true,,9501,512,5,5,null,468,1,306
1756477908945,476,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-101,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,476,0,317
1756477908944,476,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-101,,true,,9501,512,5,5,null,476,2,317
1756477909044,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-102,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,306
1756477909043,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-102,,true,,9501,512,5,5,null,459,2,306
1756477909144,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-103,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,465,0,309
1756477909143,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-103,,true,,9501,512,5,5,null,465,1,309
1756477909244,471,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-104,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,471,0,316
1756477909243,471,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-104,,true,,9501,512,5,5,null,471,2,316
1756477909343,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-105,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1756477909342,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-105,,true,,9501,512,5,5,null,461,1,307
1756477909443,468,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-106,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,468,0,310
1756477909442,468,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-106,,true,,9501,512,5,5,null,468,1,310
1756477909545,475,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-107,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,475,0,317
1756477909544,475,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-107,,true,,9501,512,5,5,null,475,2,317
1756477909644,464,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-108,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,464,0,310
1756477909643,464,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-108,,true,,9501,512,5,5,null,464,2,310
1756477909744,466,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-109,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,466,0,307
1756477909743,466,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-109,,true,,9501,512,5,5,null,466,1,307
1756477909844,476,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-110,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,476,0,319
1756477909843,476,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-110,,true,,9501,512,5,5,null,476,2,319
1756477909943,468,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-111,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,468,0,314
1756477909942,468,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-111,,true,,9501,512,5,5,null,468,1,314
1756477910043,473,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-112,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,472,0,319
1756477910042,473,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-112,,true,,9501,512,5,5,null,472,1,319
1756477910144,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-113,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1756477910143,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-113,,true,,9501,512,5,5,null,460,2,306
1756477910244,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-114,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,309
1756477910243,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-114,,true,,9501,512,5,5,null,463,2,309
1756477910344,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-115,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,465,0,309
1756477910342,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-115,,true,,9501,512,5,5,null,465,2,309
1756477910443,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-116,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,465,0,309
1756477910443,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-116,,true,,9501,512,5,5,null,465,0,309
1756477910543,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-117,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,467,0,310
1756477910542,467,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-117,,true,,9501,512,5,5,null,467,1,310
1756477910642,469,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-118,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,469,0,311
1756477910641,469,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-118,,true,,9501,512,5,5,null,469,1,311
1756477910743,483,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-119,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,483,0,311
1756477910742,483,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-119,,true,,9501,512,5,5,null,483,2,311
1756477910844,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-120,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,306
1756477910843,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-120,,true,,9501,512,5,5,null,463,1,306
1756477910944,500,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-121,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,500,0,325
1756477910943,500,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-121,,true,,9501,512,6,6,null,500,1,325
1756477911043,498,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-122,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,498,0,332
1756477911042,498,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-122,,true,,9501,512,5,5,null,498,1,332
1756477911144,489,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-123,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,489,0,320
1756477911143,489,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-123,,true,,9501,512,5,5,null,489,2,320
1756477911244,535,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-124,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,535,0,376
1756477911243,535,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-124,,true,,9501,512,6,6,null,535,1,376
1756477911344,481,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-125,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,481,0,325
1756477911343,481,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-125,,true,,9501,512,5,5,null,481,2,325
1756477911443,488,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-126,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,488,0,334
1756477911442,488,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-126,,true,,9501,512,5,5,null,488,2,334
1756477911544,490,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-127,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,490,0,332
1756477911544,490,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-127,,true,,9501,512,5,5,null,490,1,332
1756477911644,472,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-128,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,472,0,306
1756477911644,472,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-128,,true,,9501,512,5,5,null,472,1,306
1756477911743,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-129,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,307
1756477911742,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-129,,true,,9501,512,5,5,null,463,1,307
1756477911843,473,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-130,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,473,0,311
1756477911842,473,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-130,,true,,9501,512,5,5,null,473,1,311
1756477911944,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-131,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,467,0,310
1756477911943,467,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-131,,true,,9501,512,5,5,null,467,1,310
1756477912045,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-132,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,465,0,309
1756477912044,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-132,,true,,9501,512,5,5,null,465,1,309
1756477912143,519,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-133,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,519,0,330
1756477912142,519,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-133,,true,,9501,512,6,6,null,519,2,330
1756477912243,470,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-134,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,470,0,309
1756477912242,470,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-134,,true,,9501,512,5,5,null,470,1,309
1756477912343,476,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-135,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,476,0,319
1756477912343,476,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-135,,true,,9501,512,5,5,null,476,0,319
1756477912443,542,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-136,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,542,0,377
1756477912442,542,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-136,,true,,9501,512,6,6,null,542,1,377
1756477912544,466,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-137,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,466,0,313
1756477912543,466,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-137,,true,,9501,512,5,5,null,466,2,313
1756477912644,496,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-138,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,496,0,341
1756477912644,496,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-138,,true,,9501,512,5,5,null,496,0,341
1756477912743,470,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-139,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,470,0,310
1756477912743,470,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-139,,true,,9501,512,5,5,null,470,0,310
1756477912843,475,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-140,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,475,0,309
1756477912842,475,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-140,,true,,9501,512,5,5,null,475,1,309
1756477912944,510,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-141,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,510,0,350
1756477912943,510,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-141,,true,,9501,512,6,6,null,510,2,350
1756477913044,473,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-142,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,472,0,315
1756477913043,473,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-142,,true,,9501,512,5,5,null,472,1,315
1756477913144,500,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-143,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,500,0,327
1756477913143,500,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-143,,true,,9501,512,6,6,null,500,2,327
1756477913244,487,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-144,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,487,0,320
1756477913243,487,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-144,,true,,9501,512,5,5,null,487,1,320
1756477913347,495,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-145,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,495,0,322
1756477913345,495,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-145,,true,,9501,512,5,5,null,495,2,322
1756477913445,501,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-146,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,501,0,338
1756477913444,501,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-146,,true,,9501,512,6,6,null,501,1,338
1756477913545,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-147,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,464,0,307
1756477913544,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-147,,true,,9501,512,5,5,null,464,1,307
1756477913644,529,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-148,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,529,0,364
1756477913643,529,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-148,,true,,9501,512,6,6,null,529,2,364
1756477913744,493,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-149,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,493,0,321
1756477913743,493,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-149,,true,,9501,512,5,5,null,493,1,321
1756477913845,532,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-150,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,532,0,376
1756477913844,532,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-150,,true,,9501,512,6,6,null,532,2,376
1756477913944,538,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-151,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,538,0,357
1756477913944,538,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-151,,true,,9501,512,6,6,null,538,0,357
1756477914044,501,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-152,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,501,0,333
1756477914043,501,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-152,,true,,9501,512,6,6,null,501,1,333
1756477914145,734,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-153,text,true,,9501,512,8,8,https://map.sit.sdlc-quattrus.com/editor,734,0,335
1756477914144,734,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-153,,true,,9501,512,8,8,null,734,2,335
1756477914244,638,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-154,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,638,0,334
1756477914243,638,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-154,,true,,9501,512,7,7,null,638,2,334
1756477914345,725,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-155,text,true,,9501,512,8,8,https://map.sit.sdlc-quattrus.com/editor,725,0,537
1756477914344,725,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-155,,true,,9501,512,8,8,null,725,2,537
1756477914444,633,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-156,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,632,0,439
1756477914443,633,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-156,,true,,9501,512,7,7,null,632,1,439
1756477914645,617,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-158,text,true,,9501,512,8,8,https://map.sit.sdlc-quattrus.com/editor,617,0,427
1756477914644,617,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-158,,true,,9501,512,8,8,null,617,1,427
1756477914545,717,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-157,text,true,,9501,512,8,8,https://map.sit.sdlc-quattrus.com/editor,717,0,527
1756477914544,717,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-157,,true,,9501,512,8,8,null,717,1,527
1756477914745,535,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-159,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,535,0,369
1756477914744,535,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-159,,true,,9501,512,6,6,null,535,1,369
1756477914845,498,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-160,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,498,0,314
1756477914844,498,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-160,,true,,9501,512,6,6,null,498,1,314
1756477914945,534,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-161,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,534,0,334
1756477914944,534,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-161,,true,,9501,512,6,6,null,534,2,334
1756477915044,551,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-162,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,551,0,358
1756477915043,551,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-162,,true,,9501,512,6,6,null,551,1,358
1756477915143,520,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-163,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,520,0,350
1756477915142,520,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-163,,true,,9501,512,6,6,null,520,1,350
1756477915244,567,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-164,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,567,0,376
1756477915242,567,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-164,,true,,9501,512,6,6,null,567,3,376
1756477915343,509,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-165,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,509,0,342
1756477915342,509,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-165,,true,,9501,512,6,6,null,509,1,342
1756477915444,563,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-166,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,563,0,402
1756477915443,563,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-166,,true,,9501,512,6,6,null,563,2,402
1756477915544,489,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-167,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,489,0,329
1756477915543,489,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-167,,true,,9501,512,5,5,null,489,1,329
